timestamp,host_id,host_name,cpu_user,cpu_system,cpu_load,memory_total,memory_used,memory_free,swap_total,swap_used,swap_free
2026-05-12T22:24:47.999456,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,10,0.39,8319401984,5324417269,2994984715,8454668288,1074790400,7379877888
2026-05-12T22:24:47.999456,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:25:08.047071,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.37,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:25:08.047071,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.5,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:25:28.200002,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.33,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:25:28.200002,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:25:48.366859,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.31,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:25:48.366859,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:26:08.423874,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.31,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:26:08.423874,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:26:28.471987,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.3,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:26:28.471987,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.54,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:26:48.520356,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.28,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:26:48.520356,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.56,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:27:08.572369,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.29,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:27:08.572369,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.67,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:27:28.620686,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.26,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:27:28.620686,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.75,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:27:48.669879,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.24,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:27:48.669879,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.76,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:28:08.717613,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:28:08.717613,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.75,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:28:28.766449,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.22,8319401984,5241223249,3078178735,8454668288,1074790400,7379877888
2026-05-12T22:28:28.766449,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.75,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:28:48.815801,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,5324417269,2994984715,8454668288,1074790400,7379877888
2026-05-12T22:28:48.815801,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.71,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:29:08.878494,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.24,8319401984,5407611289,2911790695,8454668288,1074790400,7379877888
2026-05-12T22:29:08.878494,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.66,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:29:28.927172,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,5490805309,2828596675,8454668288,1074790400,7379877888
2026-05-12T22:29:28.927172,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.66,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:29:48.974016,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.22,8319401984,5490805309,2828596675,8454668288,1074790400,7379877888
2026-05-12T22:29:48.974016,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.63,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:30:09.028475,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.22,8319401984,5657193349,2662208635,8454668288,1074790400,7379877888
2026-05-12T22:30:09.028475,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:30:33.455726,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,5657193349,2662208635,8454668288,1074790400,7379877888
2026-05-12T22:30:33.455726,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:30:53.837380,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,2,18,0.37,8319401984,7404267765,915134219,8454668288,1378877440,7075790848
2026-05-12T22:30:53.837380,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.52,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:31:13.936913,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.39,8319401984,5989969428,2329432556,8454668288,1390411776,7064256512
2026-05-12T22:31:13.936913,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.5,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:31:33.983181,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.37,8319401984,4908447170,3410954814,8454668288,1390411776,7064256512
2026-05-12T22:31:33.983181,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:31:54.038858,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.37,8319401984,4908447170,3410954814,8454668288,1390411776,7064256512
2026-05-12T22:31:54.038858,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:32:14.087387,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.33,8319401984,4908447170,3410954814,8454668288,1390411776,7064256512
2026-05-12T22:32:14.087387,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.54,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:32:34.136096,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.32,8319401984,4908447170,3410954814,8454668288,1390411776,7064256512
2026-05-12T22:32:34.136096,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.57,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:32:54.187564,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.3,8319401984,4908447170,3410954814,8454668288,1390411776,7064256512
2026-05-12T22:32:54.187564,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:33:14.235415,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.29,8319401984,4908447170,3410954814,8454668288,1389363200,7065305088
2026-05-12T22:33:14.235415,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.63,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:33:34.289479,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.27,8319401984,4908447170,3410954814,8454668288,1389363200,7065305088
2026-05-12T22:33:34.289479,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.63,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:33:54.336447,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.26,8319401984,4908447170,3410954814,8454668288,1389363200,7065305088
2026-05-12T22:33:54.336447,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.68,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:34:14.384073,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,4908447170,3410954814,8454668288,1388314624,7066353664
2026-05-12T22:34:14.384073,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.7,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:34:34.436454,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.25,8319401984,4908447170,3410954814,8454668288,1388314624,7066353664
2026-05-12T22:34:34.436454,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.68,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:34:54.484348,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.26,8319401984,4908447170,3410954814,8454668288,1388314624,7066353664
2026-05-12T22:34:54.484348,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.71,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:35:14.536778,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.25,8319401984,4908447170,3410954814,8454668288,1388314624,7066353664
2026-05-12T22:35:14.536778,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.67,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:35:34.702841,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.25,8319401984,4908447170,3410954814,8454668288,1388314624,7066353664
2026-05-12T22:35:34.702841,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.65,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:35:54.837203,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.24,8319401984,4908447170,3410954814,8454668288,1388314624,7066353664
2026-05-12T22:35:54.837203,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.64,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:36:14.908583,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.22,8319401984,4908447170,3410954814,8454668288,1387266048,7067402240
2026-05-12T22:36:14.908583,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.63,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:36:34.954389,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.2,8319401984,4991641190,3327760794,8454668288,1387266048,7067402240
2026-05-12T22:36:34.954389,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.63,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:36:55.003209,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.19,8319401984,4991641190,3327760794,8454668288,1387266048,7067402240
2026-05-12T22:36:55.003209,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.6,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:37:15.053133,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.17,8319401984,4991641190,3327760794,8454668288,1387266048,7067402240
2026-05-12T22:37:15.053133,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.57,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:37:35.102336,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.16,8319401984,4991641190,3327760794,8454668288,1387266048,7067402240
2026-05-12T22:37:35.102336,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.57,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:37:55.150997,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.17,8319401984,4991641190,3327760794,8454668288,1387266048,7067402240
2026-05-12T22:37:55.150997,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.52,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:38:15.199513,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.19,8319401984,4991641190,3327760794,8454668288,1387266048,7067402240
2026-05-12T22:38:15.199513,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.5,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:38:35.248265,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.21,8319401984,4908447170,3410954814,8454668288,1387266048,7067402240
2026-05-12T22:38:35.248265,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:38:55.303289,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.23,8319401984,4991641190,3327760794,8454668288,1387266048,7067402240
2026-05-12T22:38:55.303289,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:39:15.349687,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.24,8319401984,4991641190,3327760794,8454668288,1386217472,7068450816
2026-05-12T22:39:15.349687,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:39:35.397705,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.28,8319401984,4991641190,3327760794,8454668288,1386217472,7068450816
2026-05-12T22:39:35.397705,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.43,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:39:55.448310,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.35,8319401984,4991641190,3327760794,8454668288,1386217472,7068450816
2026-05-12T22:39:55.448310,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.38,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:40:15.501207,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.31,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:40:15.501207,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:40:35.705223,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.3,8319401984,4908447170,3410954814,8454668288,1385168896,7069499392
2026-05-12T22:40:35.705223,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.44,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:40:55.856247,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.28,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:40:55.856247,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:41:15.903676,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.33,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:41:15.903676,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.55,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:41:36.323291,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.56,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:41:36.323291,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.52,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:41:56.374293,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.55,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:41:56.374293,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.58,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:42:16.422703,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.49,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:42:16.422703,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.67,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:42:36.469444,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.47,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:42:36.469444,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.67,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:42:56.515893,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.46,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:42:56.515893,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.75,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:43:16.570101,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.48,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:43:16.570101,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.76,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:43:36.617379,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.46,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:43:36.617379,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.75,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:43:56.672355,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.43,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:43:56.672355,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.73,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:44:16.720897,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.39,8319401984,4991641190,3327760794,8454668288,1385168896,7069499392
2026-05-12T22:44:16.720897,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.69,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:44:36.767377,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.37,8319401984,4991641190,3327760794,8454668288,1384120320,7070547968
2026-05-12T22:44:36.767377,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.66,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:44:56.817843,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.39,8319401984,4908447170,3410954814,8454668288,1384120320,7070547968
2026-05-12T22:44:56.817843,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.62,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:45:16.865475,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.35,8319401984,4991641190,3327760794,8454668288,1384120320,7070547968
2026-05-12T22:45:16.865475,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:45:37.042402,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.33,8319401984,4991641190,3327760794,8454668288,1384120320,7070547968
2026-05-12T22:45:37.042402,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.57,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:45:57.209035,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.31,8319401984,4991641190,3327760794,8454668288,1384120320,7070547968
2026-05-12T22:45:57.209035,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.54,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:46:17.254213,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.48,8319401984,4991641190,3327760794,8454668288,1384120320,7070547968
2026-05-12T22:46:17.254213,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.51,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:46:37.300558,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.51,8319401984,4908447170,3410954814,8454668288,1384120320,7070547968
2026-05-12T22:46:37.300558,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:46:57.348714,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.51,8319401984,4991641190,3327760794,8454668288,1384120320,7070547968
2026-05-12T22:46:57.348714,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:47:17.398236,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.48,8319401984,4908447170,3410954814,8454668288,1384120320,7070547968
2026-05-12T22:47:17.398236,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.46,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T22:47:37.447309,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.45,8319401984,4908447170,3410954814,8454668288,1384120320,7070547968
2026-05-12T22:47:37.447309,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
