timestamp,host_id,host_name,cpu_user,cpu_system,cpu_idle,cpu_load,memory_total,memory_used,memory_free,ksm_cpu,swap_total,swap_used,swap_free,boot_time,cpu_total,mem_percent,swap_percent,cpu_sma_5,cpu_sma_15,load_sma_5,mem_sma_5,cpu_delta,mem_delta
2026-05-09 14:31:09.836828,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.188,9.999999995191962,0.0,0.0
2026-05-09 14:31:19.888680,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.188,9.999999995191962,0.0,0.0
2026-05-09 14:31:29.941595,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.19,9.999999995191962,0.0,0.0
2026-05-09 14:31:39.994457,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.188,9.999999995191962,0.0,0.0
2026-05-09 14:31:50.047610,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.186,9.999999995191962,0.0,0.0
2026-05-09 14:32:00.098702,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.17,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.182,9.999999995191962,0.0,0.0
2026-05-09 14:32:10.153599,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.17,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.18,9.999999995191962,0.0,0.0
2026-05-09 14:32:20.209993,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.16,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.174,9.999999995191962,0.0,0.0
2026-05-09 14:32:30.267534,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.15,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.166,9.999999995191962,0.0,0.0
2026-05-09 14:32:40.320609,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.15,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.16,9.999999995191962,0.0,0.0
2026-05-09 14:32:50.372784,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.14,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.154,9.999999995191962,0.0,0.0
2026-05-09 14:33:00.423579,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.14,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.148,9.999999995191962,0.0,0.0
2026-05-09 14:33:10.474758,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.14,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.144,9.999999995191962,0.0,0.0
2026-05-09 14:33:20.524677,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.13,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.14,9.999999995191962,0.0,0.0
2026-05-09 14:33:30.577547,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.14,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.138,9.999999995191962,0.0,0.0
2026-05-09 14:33:40.630720,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.14,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.138,9.999999995191962,0.0,0.0
2026-05-09 14:33:50.684312,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.13,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.136,9.999999995191962,0.0,0.0
2026-05-09 14:34:00.889506,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,96.0,0.12,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,3.2,3.066666666666667,0.132,9.999999995191962,1.0,0.0
2026-05-09 14:34:11.018933,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.15,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.066666666666667,0.136,9.999999995191962,-1.0,0.0
2026-05-09 14:34:21.085272,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.15,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.066666666666667,0.138,9.999999995191962,0.0,0.0
2026-05-09 14:34:31.138506,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.24,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.066666666666667,0.158,9.999999995191962,0.0,0.0
2026-05-09 14:34:41.199446,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.23,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.066666666666667,0.178,9.999999995191962,0.0,0.0
2026-05-09 14:34:51.253043,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.23,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.2,9.999999995191962,0.0,0.0
2026-05-09 14:35:01.313319,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.23,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.21600000000000003,9.999999995191962,0.0,0.0
2026-05-09 14:35:11.366170,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,96.0,0.24,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,3.2,3.1333333333333333,0.23399999999999999,9.999999995191962,1.0,0.0
2026-05-09 14:35:21.422208,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,96.0,0.24,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,3.4,3.2,0.23399999999999999,9.999999995191962,0.0,0.0
2026-05-09 14:35:31.474325,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.23,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.4,3.2,0.23399999999999999,9.999999995191962,-1.0,0.0
2026-05-09 14:35:41.527646,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.23,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.4,3.2,0.23399999999999999,9.999999995191962,0.0,0.0
2026-05-09 14:35:51.580686,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.23,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.4,3.2,0.23400000000000004,9.999999995191962,0.0,0.0
2026-05-09 14:36:01.636995,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.22,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.2,0.23000000000000004,9.999999995191962,0.0,0.0
2026-05-09 14:36:11.689104,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.21,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.2,0.22400000000000003,9.999999995191962,0.0,0.0
2026-05-09 14:36:21.742432,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.21,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.2,0.22000000000000003,9.999999995191962,0.0,0.0
2026-05-09 14:36:31.795933,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.2,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.1333333333333333,0.21400000000000002,9.999999995191962,0.0,0.0
2026-05-09 14:36:41.849131,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.1333333333333333,0.20600000000000002,9.999999995191962,0.0,0.0
2026-05-09 14:36:51.904698,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.1333333333333333,0.2,9.999999995191962,0.0,0.0
2026-05-09 14:37:01.958582,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.1333333333333333,0.196,9.999999995191962,0.0,0.0
2026-05-09 14:37:12.015051,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.1333333333333333,0.19,9.999999995191962,0.0,0.0
2026-05-09 14:37:22.066283,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.1333333333333333,0.186,9.999999995191962,0.0,0.0
2026-05-09 14:37:32.124690,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.17,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.1333333333333333,0.182,9.999999995191962,0.0,0.0
2026-05-09 14:37:42.183916,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.18,9.999999995191962,0.0,0.0
2026-05-09 14:37:52.251592,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.178,9.999999995191962,0.0,0.0
2026-05-09 14:38:02.303655,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.18,9.999999995191962,0.0,0.0
2026-05-09 14:38:12.356817,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.18,9.999999995191962,0.0,0.0
2026-05-09 14:38:22.412144,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.182,9.999999995191962,0.0,0.0
2026-05-09 14:38:32.469827,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.2,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.186,9.999999995191962,0.0,0.0
2026-05-09 14:38:42.541448,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.188,9.999999995191962,0.0,0.0
2026-05-09 14:38:52.612187,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.188,9.999999995191962,0.0,0.0
2026-05-09 14:39:02.904107,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.188,9.999999995191962,0.0,0.0
2026-05-09 14:39:13.055893,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.19,9.999999995191962,0.0,0.0
2026-05-09 14:39:23.115157,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.188,9.999999995191962,0.0,0.0
2026-05-09 14:39:33.170508,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.186,9.999999995191962,0.0,0.0
2026-05-09 14:39:43.224237,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,98.0,0.17,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.182,9.999999995191962,0.0,0.0
2026-05-09 14:39:53.280123,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,98.0,0.17,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.0,0.18,9.999999995191962,0.0,0.0
2026-05-09 14:40:03.354173,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,2,96.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,4,9.999999995191962,0.0,3.2,3.066666666666667,0.178,9.999999995191962,1.0,0.0
2026-05-09 14:40:13.426410,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.066666666666667,0.176,9.999999995191962,-1.0,0.0
2026-05-09 14:40:23.498587,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.066666666666667,0.176,9.999999995191962,0.0,0.0
2026-05-09 14:40:33.562050,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.17,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.066666666666667,0.176,9.999999995191962,0.0,0.0
2026-05-09 14:40:43.625555,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.2,3.066666666666667,0.178,9.999999995191962,0.0,0.0
2026-05-09 14:40:53.685209,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.18,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.178,9.999999995191962,0.0,0.0
2026-05-09 14:41:03.741183,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.18,9.999999995191962,0.0,0.0
2026-05-09 14:41:13.795595,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.182,9.999999995191962,0.0,0.0
2026-05-09 14:41:23.846216,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.186,9.999999995191962,0.0,0.0
2026-05-09 14:41:33.897097,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.2,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.19,9.999999995191962,0.0,0.0
2026-05-09 14:41:43.950953,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.192,9.999999995191962,0.0,0.0
2026-05-09 14:41:54.010301,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.192,9.999999995191962,0.0,0.0
2026-05-09 14:42:39.964057,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,97.0,0.19,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,3.0,3.066666666666667,0.192,9.999999995191962,0.0,0.0
2026-05-09 14:42:50.038067,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,5,1,93.0,0.23,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,6,9.999999995191962,0.0,3.6,3.2666666666666666,0.2,9.999999995191962,3.0,0.0
2026-05-09 14:43:00.095848,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,5,1,93.0,0.23,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,6,9.999999995191962,0.0,4.2,3.466666666666667,0.20600000000000002,9.999999995191962,0.0,0.0
2026-05-09 14:43:10.165807,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.0,0.0,8319401984,0,8319401984,0,8454668288,0,8454668288,1778319990,0,0.0,0.0,3.6,3.2,0.168,7.999999996153569,-6.0,-9.999999995191962
2026-05-09 14:43:20.217106,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,100.0,0.0,8319401984,0,8319401984,0,8454668288,0,8454668288,0,0,0.0,0.0,3.0,3.0,0.13000000000000003,5.999999997115177,0.0,0.0
2026-05-09 14:43:30.278409,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,100.0,0.0,8319401984,0,8319401984,0,8454668288,0,8454668288,0,0,0.0,0.0,2.4,2.8,0.092,3.9999999980767837,0.0,0.0
2026-05-09 14:43:40.330524,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,11,3,87.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,14,9.999999995191962,0.0,4.0,3.533333333333333,0.11000000000000001,3.9999999980767846,14.0,9.999999995191962
2026-05-09 14:43:50.383022,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,11,3,87.0,0.32,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,14,9.999999995191962,0.0,5.6,4.266666666666667,0.128,3.9999999980767846,0.0,0.0
2026-05-09 14:44:00.438092,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,96.0,0.3,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,3,9.999999995191962,0.0,6.2,4.266666666666667,0.188,5.999999997115177,-11.0,0.0
2026-05-09 14:44:10.639068,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,7,1,92.0,0.29,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,8,9.999999995191962,0.0,7.8,4.6,0.246,7.999999996153569,5.0,0.0
2026-05-09 14:44:20.870235,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,92.0,0.29,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,9.2,4.866666666666666,0.304,9.999999995191962,-1.0,0.0
2026-05-09 14:44:30.930763,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,92.0,0.29,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.8,5.133333333333334,0.29799999999999993,9.999999995191962,0.0,0.0
2026-05-09 14:44:40.981581,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,6.4,5.4,0.29599999999999993,9.999999995191962,0.0,0.0
2026-05-09 14:44:51.038483,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.2,5.666666666666667,0.30199999999999994,9.999999995191962,0.0,0.0
2026-05-09 14:45:01.090146,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.0,5.933333333333334,0.31,9.999999995191962,0.0,0.0
2026-05-09 14:45:11.139934,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.0,6.2,0.31799999999999995,9.999999995191962,0.0,0.0
2026-05-09 14:45:21.193868,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,7,1,92.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,8,9.999999995191962,0.0,7.2,6.333333333333333,0.32199999999999995,9.999999995191962,1.0,0.0
2026-05-09 14:45:31.242015,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,7,1,92.0,0.31,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,8,9.999999995191962,0.0,7.4,6.466666666666667,0.32199999999999995,9.999999995191962,0.0,0.0
2026-05-09 14:45:41.294894,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,92.0,0.33,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.4,6.933333333333334,0.322,9.999999995191962,-1.0,0.0
2026-05-09 14:45:51.345082,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.38,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.4,7.4,0.33199999999999996,9.999999995191962,0.0,0.0
2026-05-09 14:46:01.399174,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.38,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.4,7.866666666666666,0.34199999999999997,9.999999995191962,0.0,0.0
2026-05-09 14:46:11.454338,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.36,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.2,7.4,0.352,9.999999995191962,0.0,0.0
2026-05-09 14:46:21.504050,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.34,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.0,6.933333333333334,0.358,9.999999995191962,0.0,0.0
2026-05-09 14:46:31.555352,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.34,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.0,7.2,0.36,9.999999995191962,0.0,0.0
2026-05-09 14:46:41.620352,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.34,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.0,7.133333333333334,0.352,9.999999995191962,0.0,0.0
2026-05-09 14:46:51.672767,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.36,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.0,7.133333333333334,0.348,9.999999995191962,0.0,0.0
2026-05-09 14:47:01.726016,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.36,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.0,7.133333333333334,0.348,9.999999995191962,0.0,0.0
2026-05-09 14:47:11.778537,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,6,1,93.0,0.37,8319401984,831940198,7487461786,0,8454668288,0,8454668288,1778319990,7,9.999999995191962,0.0,7.0,7.133333333333334,0.354,9.999999995191962,0.0,0.0
